PRODUCT_CODE,DESCRIPTION,PRICE
4521,Sturgill's low cholesterol vanilla wafers,4.04
14034,Heil's cilantro,11.35
5821,Red and White fat-free vanilla ice cream,1.11
11082,Witherspoon lettuce,10.71
2438,Howler mild taco seasoning,14.63
7416,North Shore fat-free chocolate cake mix,11.24
9757,Poe's hazelnut spread,5.39
8320,Campus Corner gluten-free sausage,7.71
733,Hunt bandages,3.0
1994,Farmer's organic tilapia fillet,12.75
13266,Pack Pup canned biscuits,13.68
5713,Dan Allen macaroni and cheese,1.78
9387,Brown's fat-free corn chips,10.9
7314,Wolf Leader thousand island dressing,3.98
7308,Pack Pup low cholesterol floss,3.73
12169,Sturgill's grain-free mayonnaise,5.58
6227,Vet School hot dog chili,1.12
10139,Wolf Leader 10-inch tortilla,2.15
4269,Jennings' free range peach jam,1.46
12576,Heil's red currant jelly,6.68
5998,Pack free range fruit cups,14.56
4167,Farmer's non GMO pork tenderloin,8.57
4770,Farmer's gluten-free granola bar,4.84
15831,Balik's yukon gold potato,7.76
10470,King's applesauce,3.63
11751,Pack fat-free tomato paste,6.68
5170,Stinson chocolate chip cookies,12.65
3974,Schmidt's lactose-free dijon mustard,14.4
13807,State cage free extra sharp cheddar cheese,2.8
16326,Pack Pup cookie dough,3.43
9974,Heil's seasoned croutons,4.85
10356,Wolves Den corn chips,12.8
969,State low-sodium tomato paste,9.56
3545,Howling Wolf no MSG added canned biscuits,8.92
15616,Oval Drive cooked medium shrimp,4.42
4147,Centennial soy sauce,7.03
2581,Schmidt's cheddar cheese,2.65
6036,Sturgill's cage free instant mashed russet potatoes,0.77
8614,Main Campus gluten-free ground pork,11.96
14108,King's chili powder,1.06
4154,Hunt low-sodium black pepper,13.13
13603,DH Hill blue potato,10.34
2252,Belltower caesar salad kit,1.27
6588,Jennings' no MSG added iced oatmeal cookies,14.31
8941,Tuffy toilet paper,10.01
6642,Wolves Den all-natural thyme leaves,1.6
15540,Pullen Park self-rising flour,13.34
4277,Wolfpack non GMO thyme leaves,2.18
9696,Pack Pup no sugar added green chilis,1.64
2232,Pullen Park vanilla frosting,5.64
13969,Lake Raleigh taco kit,6.59
6952,Fairgrounds organic macaroni and cheese with broccoli,9.06
1345,Jennings' mild taco seasoning,5.15
4310,Schmidt's fresh soy sauce,7.09
16181,1812 free range tortilla chips,3.73
9296,Heckman's no sugar added whole black peppercorns,14.09
1959,Gorman no sugar added vanilla ice cream,7.77
5057,Brown's cholesterol-free yellow cake mix,4.19
7960,1812 free range whole black peppercorns,10.45
3686,Leader of the Pack gluten-free shampoo,0.76
8760,Tuffy fat-free mouthwash,1.83
9924,1812 greek yogurt,0.52
4241,Daniels gluten-free mayonnaise,12.32
4433,Withers gluten-free canned creamed corn,4.82
12207,Balik's gluten-free butterscotch pudding,3.77
13054,State non GMO instant mashed red potatoes,9.03
7555,Leader of the Pack non GMO ground turkey,4.77
16245,Oval Drive biscuit mix,11.31
8429,Howling Wolf fat-free chicken breast,1.7
10598,Campus Corner free range beef roast,5.38
5207,Fairgrounds lactose-free cinnamon toast cereal,8.22
16046,Heil's no sugar added sour cream and onion chips,5.66
8011,Reynold's cookie cereal,7.51
7664,Howling Wolf ground thyme,4.44
232,North Shore multigrain bread,10.25
15207,Tuffy fig preserves,6.55
14307,Centennial fat-free sunflower seed butter,0.61
12491,Main Campus organic whole cloves,8.76
6701,Wolfpack beef roast,10.41
4504,Red and White no MSG added butterscotch pudding,8.42
5916,Heil's low-sodium pineapple,5.36
11950,DH Hill gluten-free toilet paper,12.55
7629,Wolf Leader greek yogurt,14.53
4750,Tuffy cholesterol-free cheery-o cereal,3.84
2926,Hunt all-natural sausage,4.9
6383,Balik's yellow onion,8.9
12415,DH Hill taco kit,9.8
1619,Daniels cholesterol-free ground rosemary,13.21
11080,King's butter popcorn,9.05
9954,Wolves Den smoked turkey leg,3.23
1485,North Shore fruit cups,2.83
8265,Oval Drive non GMO cheese popcorn,3.34
14144,Wolfpack cholesterol-free pork tenderloin,5.99
5102,Brown's honey bbq sauce,0.77
10345,Vet School cholesterol-free biscuit mix,0.98
14235,Howling Wolf cage free butter popcorn,5.34
10681,1812 ground thyme,1.13
8045,Wolfpack lactose-free mild cheddar cheese,12.09
13676,Witherspoon canned potatoes,6.74
12425,Jennings' cheese popcorn,14.2
2059,Jennings' lactose-free biscuit mix,6.27
8317,Avent Ferry lactose-free vanilla frosting,4.64
5480,Poe's plain croutons,3.09
10396,Vet School free range tomato paste,1.67
4177,Avent Ferry cage free carrot sticks,1.57
15941,Dan Allen fat-free basmati rice,5.32
5136,Mr. Wuf's almond butter,6.12
10271,Brown's mayonnaise,4.59
3276,Oval Drive tomato sauce,8.08
8037,Wolf Leader whole peeled tomatoes,3.98
3311,Ms. Wuf's no MSG added ground rosemary,12.85
15838,North Shore cage free whole nutmeg,10.65
16227,Howler no sugar added red currant jelly,3.66
6057,Pack Pup cage free spicy brown mustard,13.38
7530,Poe's vanilla wafers,7.04
5250,Talley ground allspice,7.25
1907,Withers organic cooked salad shrimp,4.72
14991,Dan Allen pork chops,4.67
4067,Wolf Leader cooked large shrimp,1.27
10489,Witherspoon lactose-free bandages,7.0
10917,Sturgill's non GMO peanut butter crackers,7.37
4911,Red and White orange cake mix,4.53
13220,Farmer's neopolitan ice cream,10.01
10548,Gorman spicy taco sauce,2.34
4086,Witherspoon thick-cut bacon,2.76
517,Sturgill's coleslaw kit,4.34
5977,Campus Corner peach jam,12.97
8559,Dan Allen free range white sandwich bread,14.21
1638,Ms. Wuf's fresh corn chips,4.84
10238,Gorman organic mild cheddar cheese,2.23
12866,Withers free range canned chickpeas,11.64
11403,Pack thousand island dressing,8.46
4102,Talley red onion,4.07
4496,Ms. Wuf's cholesterol-free canned chickpeas,0.95
6708,Leader of the Pack turkey legs,14.1
11024,Pack non GMO shampoo,3.98
1878,Harrelson low-sodium basil,1.49
10311,Poe's fat-free paper utensils,7.56
15090,Stinson organic chocolate cake mix,1.7
6998,Belltower deli ham,2.08
14855,King's snack cake,7.68
2956,Avent Ferry hazelnut spread,2.68
5508,DH Hill low-sodium diced tomatoes,0.88
10084,Centennial lactose-free toothpaste,2.3
6407,Pullen Park low cholesterol italian dressing,14.16
7819,Stinson iced oatmeal cookies,7.94
16087,Talley seasoned croutons,13.11
14463,North Shore applesauce,9.35
11293,Balik's lemon frosting,1.83
1123,North Shore shredded wheat cereal,1.4
1686,Tuffy fat-free sour cream and onion chips,3.62
1398,North Shore cinnamon toast cereal,1.33
12838,Withers chicken tenderloins,2.85
16319,Howling Wolf instant mashed russet potatoes,0.07
8811,DH Hill tonic water,3.82
6506,State fat-free chocolate pudding ,12.29
10087,Campus Corner fresh hand soap,0.74
765,Western Blvd lactose-free ham hock,0.05
7425,Poe's cage free french dressing,5.71
6818,Ms. Wuf's organic spaghetti noodles,12.5
5153,Campus Corner canned blackeyed peas,9.98
3822,Centennial carrot sticks,14.96
13203,Ms. Wuf's seltzer water,8.37
2265,Leader of the Pack chocolate chip cookies,0.5
4726,1812 dijon mustard,0.76
3703,DH Hill deli chicken,10.46
8023,Avent Ferry ground nutmeg,2.07
90,Leader of the Pack lactose-free tortellini,13.51
7293,Tuffy iced oatmeal cookies,13.85
14441,Mr. Wuf's kiwi,6.13
8473,Tuffy whole peeled tomatoes,5.78
4060,Withers all purpose flour,3.59
305,Sturgill's tomato paste,11.49
14859,Wolf Leader butter crackers,14.43
15206,Western Blvd carrot sticks,0.88
6372,Hillsborough cholesterol-free dried navy beans,9.41
14052,Withers free range macaroni and cheese,3.02
3434,Avent Ferry corn chips,14.99
11327,North Shore no sugar added scallion,11.17
1145,Hillsborough spicy taco seasoning,6.15
9902,Howler dish soap,6.57
1864,Talley chicken thigh,8.8
866,Hunt cholesterol-free pretzels,1.27
2374,Schmidt's all-natural ground rosemary,11.67
13166,Witherspoon deli ham,8.16
12973,Farmer's rosemary leaves,13.83
12349,King's no sugar added mild taco seasoning,14.5
13654,Belltower free range cocktail sauce,12.77
6535,King's green chilis,8.33
6812,Leader of the Pack no MSG added peanuts,12.84
9479,Harrelson grain-free granola bar,2.09
4817,Oval Drive turkey breast,14.78
9069,Brown's garlic powder,2.99
2705,Jennings' organic chocolate cream cookies,14.98
5498,Howler birthday cake ice cream,9.54
8866,Jennings' coleslaw kit,3.13
12050,Engineering butter popcorn,9.23
16372,Main Campus organic taco shells,10.45
11387,Wolf Leader low-sodium cooked large shrimp,7.45
8241,Wolfpack fresh smoked turkey wing,9.11
12531,Farmer's low cholesterol carolina bbq sauce,5.07
4223,Howling Wolf low cholesterol aspirin,3.18
4857,Fairgrounds snack cake,13.89
12299,Pullen Park cabbage,0.34
16063,Campus Corner fresh orange cake mix,12.52
2953,Stinson cage free seasoned croutons,8.33
201,Withers lime,14.4
13339,Pullen Park gluten-free pancake mix,4.85
9627,Howler pineapple,13.69
7705,Pack mayonnaise,11.25
1069,Main Campus low-sodium cookie cereal,11.45
5804,Wolves Den pancake mix,13.39
7172,Leader of the Pack iced oatmeal cookies,13.03
9307,Mr. Wuf's spicy brown mustard,11.98
9484,Dan Allen non GMO paper towel,3.56
4827,Stinson non GMO jasmine rice,5.35
5377,Heckman's organic ground chicken,8.16
9084,Heckman's pork roast,11.3
6751,Howler lamb chop,3.0
644,Pullen Park lactose-free soy sauce,3.47
6321,Campus Corner black pepper,4.47
6747,Howling Wolf fat-free chocolate ice cream,10.42
14260,Jennings' cholesterol-free sour cream,3.3
10260,Main Campus low-sodium rye bread,5.41
3571,DH Hill spicy salsa,6.25
14863,Fairgrounds non GMO cinnamon toast cereal,6.79
11219,North Shore paper towel,6.13
4735,Daniels kosher pickle spears,13.96
402,Howling Wolf cholesterol-free cooked jumbo shrimp,4.78
10077,Howling Wolf fresh carolina bbq sauce,2.88
12054,Schmidt's granola bar,8.93
12633,Tuffy deli turkey,5.66
54,Daniels grain-free ground nutmeg,14.38
6074,Howler sweet potato,4.32
14683,Harrelson grain-free iced oatmeal cookies,13.13
7727,Talley garlic powder,14.03
15594,Daniels low cholesterol eggs,4.96
5896,Fairgrounds all-natural cabbage,2.18
15800,Hillsborough cheese crackers,12.97
13227,Witherspoon cage free orange soda,12.64
6519,Campus Corner canned garden peas,1.6
15687,1812 sour cream,12.02
15770,Witherspoon organic dish soap,4.54
9138,Leader of the Pack sour cream and cheddar chips,8.36
16291,Daniels shredded carrots,4.99
2154,Engineering grain-free dried lentils,6.36
7743,Thompkins cheery-o cereal,14.46
15649,Howler orange marmalade,2.62
3980,Schmidt's chocolate pudding,2.76
450,Brown's no sugar added orange frosting,14.75
16029,Harrelson low cholesterol brown rice,10.44
11586,Thompkins lactose-free cookie cereal,14.06
7205,Oval Drive deli ham,7.81
15411,North Shore salted butter,6.47
883,1812 watermelon,14.6
5643,Stinson fat-free pork chops,13.94
5067,King's organic english muffins,3.13
12317,Stinson low-sodium beef jerky,12.14
8458,Brown's french dressing,11.68
3140,Oval Drive orange,11.85
4656,Balik's vanilla pudding,6.42
3495,Engineering no sugar added chili sauce,12.68
14888,Campus Corner canned asparagus,8.81
9970,Wolves Den spicy brown mustard,13.11
15009,Wolfpack salted butter,4.21
3148,Balik's cilantro,1.14
581,Western Blvd macaroni and 5 cheese,4.72
7327,Wolfpack ground mustard,1.65
7203,Red and White butterscotch pudding,11.04
3858,DH Hill cholesterol-free scallion,11.65
4238,Engineering fat-free deli ham,1.66
13722,Red and White no sugar added pork tenderloin,11.56
9279,Tuffy jasmine rice,6.26
4353,Campus Corner ranch dressing,11.27
3406,Wolfpack cookie butter,1.18
9140,Main Campus low-sodium all purpose flour,12.86
12341,Brown's cage free coleslaw kit,8.64
12631,Engineering cholesterol-free paper utensils,9.18
9556,Schmidt's fat-free bread flour,8.22
8589,Pullen Park cinnamon toast cereal,8.46
10578,Heil's all-natural canned corn,11.42
13567,Witherspoon cage free cupcake liners,12.17
3831,Sturgill's macaroni and 5 cheese,7.6
5221,Mr. Wuf's cage free spicy salsa,4.25
2806,DH Hill red potato,12.53
3904,Stinson cholesterol-free mild salsa,6.9
11811,Hunt orange soda,2.89
1736,Red and White spicy brown mustard,2.85
458,Howler ground allspice,2.4
15758,King's thyme,3.5
14220,Witherspoon low cholesterol king salmon fillet,14.28
6949,Talley horseradish,5.31
12749,Poe's taco shells,7.18
6165,Leader of the Pack chicken tenderloins,12.01
4079,Avent Ferry tomato paste,0.73
6426,Reynold's coconut milk,11.67
13825,North Shore low-sodium canned french cut green beans,3.08
13243,Engineering fresh lemon,7.71
1465,Belltower lactose-free cupcake liners,10.33
3179,State whole black peppercorns,13.85
11324,Stinson grain-free apple jelly,5.01
8385,King's ketchup,1.64
1064,Avent Ferry organic cheddar cheese,7.69
12361,Leader of the Pack cholesterol-free applesauce,1.81
7101,Stinson breadsticks,11.42
13526,Oval Drive low cholesterol spicy brown mustard,12.13
345,Red and White fat-free laundry detergent,11.04
3863,Heil's low cholesterol angel hair noodles,11.5
14943,Sturgill's whole black peppercorns,14.93
14962,Brown's gluten-free chocolate chip cookies,12.86
2703,Pack Pup orange soda,7.94
1283,Sturgill's ground turkey,7.1
11691,Pullen Park vanilla frosting,6.31
10104,Oval Drive worcestershire sauce,12.0
6046,King's pineapple,4.98
356,Balik's coconut milk,13.73
10567,Centennial kosher dill pickles,10.79
9901,Main Campus fat-free butterscotch pudding,5.14
13143,Harrelson macaroni and 5 cheese,3.7
8768,Engineering non GMO fruit cups,14.13
14403,Heckman's squash,10.99
9419,Howling Wolf organic dried lentils,14.26
994,Farmer's cinnamon toast cereal,4.25
2405,Howling Wolf organic lemon frosting,7.63
2659,Vet School tortilla chips,4.95
9685,Pack Pup raw jumbo shrimp,1.92
10153,Poe's onion powder,2.21
6041,Ms. Wuf's fat-free squash,10.93
7973,Leader of the Pack toothpaste,11.32
6175,Leader of the Pack cashew butter,12.86
1662,Main Campus apple jelly,11.46
14296,Oval Drive lactose-free canned mystery meat,5.33
15959,State fat-free thick-cut bacon,0.14
8243,Oval Drive ibuprofen,6.03
15604,North Shore all-natural chocolate frosting,6.42
13846,Reynold's non GMO cookie butter,10.08
13776,Balik's cholesterol-free saltine crackers,7.73
16256,Howler non GMO lettuce,4.85
8944,Jennings' low-sodium horseradish,2.71
9310,Howler basmati rice,8.34
10001,Stinson raw large shrimp,1.62
15606,Belltower fresh mozzerella cheese,2.32
2411,Heckman's all-natural tonic water,10.71
1512,Talley organic eggs,5.27
7540,Heckman's mild taco sauce,3.21
9264,Schmidt's lactose-free carrot sticks,14.33
10579,Mr. Wuf's free range mozzerella cheese,2.36
6672,King's fresh basil leaves,1.14
5104,Wolf Leader toothbrush,4.6
8810,Hunt grain-free raw medium shrimp,8.68
8847,Hunt low-sodium cauliflower,10.76
7986,Wolves Den non GMO ground thyme,6.11
10105,Schmidt's horseradish,2.74
4976,Vet School lactose-free canned french cut green beans,13.9
11196,Howling Wolf canned potatoes,0.12
15188,Dan Allen canned chickpeas,12.13
6860,King's gluten-free ginger,13.98
8230,Howler cage free yellow cake mix,13.06
599,Red and White cholesterol-free smoked turkey leg,12.09
15240,Daniels chili sauce,1.57
6536,1812 farfalle,9.63
5659,Brown's no MSG added watermelon,3.44
15311,Pack grain-free raw jumbo shrimp,14.55
417,Wolf Leader deli ham,9.42
8224,1812 cage free plain croutons,14.98
5608,Thompkins fresh canned potatoes,14.23
12328,Withers gluten-free kosher pickle spears,11.13
165,Campus Corner fresh peanut butter,0.83
15886,Heil's neopolitan ice cream,7.92
4959,Gorman no sugar added neopolitan ice cream,5.17
6111,1812 apple jelly,10.23
15014,Hunt toilet paper,12.65
7179,Talley white chocolate pudding,2.01
2760,State lactose-free farfalle,11.32
10829,Gorman gluten-free hazelnut spread,12.06
7636,Balik's paper plates,9.53
14294,Reynold's low-sodium ice cream cones,12.6
15199,Ms. Wuf's smoked sausage,12.59
11021,Withers birthday cake ice cream,12.52
4428,Brown's taco kit,6.66
16176,Witherspoon low cholesterol cookie dough,2.73
10159,Farmer's apple jelly,5.44
5469,Brown's sourdough bread,8.73
12832,Centennial garlic powder,14.56
15768,Avent Ferry hazelnut spread,12.26
13700,Daniels free range chicken breast,1.6
10868,Main Campus gluten-free pork roast,9.22
13031,Wolfpack floss,3.79
13926,Heil's yogurt,11.96
14937,Leader of the Pack cage free tomato and basil sauce,6.5
15299,Hunt cage free dried great northern beans,0.77
10224,Western Blvd all-natural garlic powder,13.74
11383,Thompkins fresh tomato paste,10.29
10952,Leader of the Pack rosemary leaves,7.99
6931,Reynold's all-natural honey bbq sauce,1.0
12643,Schmidt's no MSG added deli turkey,11.81
15431,Howling Wolf fat-free frozen supreme pizza,3.32
10300,Schmidt's smoked turkey wing,8.17
12334,Ms. Wuf's corn chips,14.4
15324,Heckman's organic cauliflower,10.24
9139,Thompkins no sugar added instant mashed red potatoes,7.1
9618,Red and White low cholesterol white bread,2.44
12915,Withers sharp cheddar cheese,0.99
8136,Jennings' self-rising flour,7.77
8721,Engineering chicken thigh,12.38
5209,Jennings' cholesterol-free shampoo,7.51
12821,Daniels fat-free tortellini,6.78
