PRODUCT_CODE,DESCRIPTION,PRICE
52364,Engineering all-natural ground nutmeg,7.15
52365,Farmer's fat-free orange marmalade,6.43
52366,Gorman organic tomato and basil sauce,9.37
52367,Balik's whole nutmeg,2.87
52368,Stinson ground rosemary,12.14
52369,Thompkins low cholesterol chicken tenderloins,10.72
52370,Wolves Den fat-free spicy taco sauce,1.18
52371,Belltower sour cream and onion chips,11.58
52372,Oval Drive dried navy beans,8.95
52373,Sturgill's no MSG added raw large shrimp,13.19
52374,Lake Raleigh fat-free cornmeal,10.65
52375,Western Blvd lemon cake mix,7.69
52376,DH Hill tomato sauce,1.39
52377,Tuffy cholesterol-free iced oatmeal cookies,9.3
52378,Balik's chili powder,10.1
52379,Wolves Den fresh canned mystery meat,4.51
52380,Wolves Den garlic powder,13.64
52381,Reynold's gluten-free ground basil,13.26
52382,Poe's lactose-free red currant jelly,14.42
52383,Jennings' iodized salt,5.85
52384,Poe's all-natural dinner rolls,11.52
52385,Brown's all-natural yellow onion,12.79
52386,Howling Wolf no MSG added ground mustard,2.29
52387,Heil's grape jelly,0.92
52388,Mr. Wuf's gluten-free canned blackeyed peas,12.06
52389,Howler white rice,3.97
52390,Pullen Park cola,8.6
52391,Oval Drive lactose-free chicken tenderloins,5.24
52392,Tuffy low cholesterol pork tenderloin,13.34
52393,Avent Ferry low-sodium 8-inch tortilla,12.12
52394,Reynold's low cholesterol tortellini,6.61
52395,Vet School applesauce,10.35
52396,Brown's cage free mild taco seasoning,14.53
52397,Campus Corner fat-free ricotta cheese,0.93
52398,Fairgrounds self-rising flour,9.75
52399,Wolf Leader low cholesterol ground chicken,10.29
52400,Farmer's canned mystery meat,9.61
52401,Tuffy grain-free ground chicken,11.22
52402,Withers canned chickpeas,5.63
52403,Lake Raleigh fat-free cabbage,12.35
52404,Harrelson pretzel sticks,8.06
52405,Sturgill's cage free cooked large shrimp,10.03
52406,Heil's pork chops,4.61
52407,Poe's raw large shrimp,6.81
52408,1812 seltzer water,6.19
52409,Withers diet cola,6.34
52410,Heil's lactose-free toothpaste,13.04
52411,Hillsborough sourdough bread,5.82
52412,1812 canned french cut green beans,7.81
52413,Fairgrounds cage free salsa verde,14.17
52414,Heckman's fresh unsalted butter,3.82
52415,Pack free range sockeye salmon fillet,14.86
52416,Thompkins macaroni and cheese with broccoli,0.06
52417,Dan Allen jalapeno pepper,13.6
52418,Heckman's non GMO bandages,8.45
52419,Leader of the Pack cage free ground mustard,3.32
52420,Wolf Leader unsalted butter,4.73
52421,Red and White horseradish,0.16
52422,Hunt cage free cabbage,14.92
52423,Harrelson low-sodium soy sauce,10.48
52424,King's cage free deli turkey,5.37
52425,Avent Ferry chili powder,12.96
52426,Talley low cholesterol angel hair noodles,0.19
52427,Centennial cholesterol-free yellow cake mix,3.84
52428,Schmidt's grain-free canned carrots,2.07
52429,Lake Raleigh free range whole peeled tomatoes,12.81
52430,Leader of the Pack all-natural aspirin,0.72
52431,Jennings' fresh orange soda,3.66
52432,Poe's snack cake,13.83
52433,Jennings' vanilla pudding,8.45
52434,Ms. Wuf's grain-free half and half,14.91
52435,Wolfpack low cholesterol pretzel sticks,2.63
52436,Wolfpack grape jelly,5.19
52437,Hunt thyme,8.15
52438,Campus Corner low-sodium cooked jumbo shrimp,5.8
52439,Stinson organic carolina bbq sauce,1.25
52440,Hillsborough fresh turkey wings,0.52
52441,Campus Corner free range floss,6.63
52442,Vet School fresh cashew butter,10.22
52443,King's lactose-free horseradish,9.87
52444,Main Campus all-natural ground basil,4.0
52445,Heckman's canned mystery meat,9.21
52446,King's white onion,5.57
52447,Gorman organic biscuit mix,11.25
52448,Avent Ferry grain-free vodka sauce,7.58
52449,Daniels cookie dough,10.43
52450,Avent Ferry all-natural fruit cups,13.68
52451,Mr. Wuf's thyme,8.57
52452,Hunt cholesterol-free dish soap,11.76
52453,Vet School no sugar added salsa verde,14.47
52454,Howler cupcake liners,6.7
52455,Fairgrounds free range frozen pepperoni pizza,8.23
52456,Leader of the Pack cage free vanilla wafers,3.92
52457,Sturgill's non GMO worcestershire sauce,0.44
52458,Tuffy gluten-free ground rosemary,7.69
52459,Thompkins non GMO sour cream,2.52
52460,Main Campus peanut butter,8.86
52461,Lake Raleigh okra,11.9
52462,Farmer's cookie cereal,0.65
52463,Hunt cilantro,4.16
52464,Hunt fresh raw salad shrimp,0.18
52465,Gorman canteloupe,3.79
52466,Campus Corner all-natural raw jumbo shrimp,6.83
52467,Talley 8-inch tortilla,13.39
52468,Hunt non GMO iodized salt,11.52
52469,Fairgrounds cage free self-rising flour,9.43
52470,Avent Ferry dried lentils,14.15
52471,Hillsborough sharp cheddar cheese,14.54
52472,Thompkins grain-free cilantro,1.22
52473,Centennial cholesterol-free chili sauce,7.22
52474,Heckman's gluten-free raw salad shrimp,8.15
52475,Pack bandages,12.79
52476,Hunt fat-free laundry detergent,5.94
52477,Red and White low cholesterol smoked turkey leg,14.95
52478,Hillsborough cage free toilet paper,3.73
52479,Mr. Wuf's fat-free butterscotch pudding,7.14
52480,Witherspoon chili powder,7.82
52481,Gorman tomato,5.64
52482,Hillsborough all-natural fruit cups,14.07
52483,Stinson rye bread,1.37
52484,Main Campus tortilla chips,3.24
52485,Belltower lactose-free paper plates,9.88
52486,Howler rosemary leaves,4.45
52487,North Shore low-sodium laundry detergent,3.21
52488,North Shore iced oatmeal cookies,11.26
52489,Witherspoon no MSG added caesar salad kit,13.99
52490,Sturgill's spicy brown mustard,6.87
52491,Howling Wolf fresh beef jerky,3.0
52492,Tuffy grain-free ground rosemary,4.49
52493,Howling Wolf shallot,1.49
52494,Pack organic red onion,14.07
52495,Belltower fresh ginger,4.77
52496,Daniels cottage cheese,11.29
52497,State cholesterol-free whole cloves,12.92
52498,Avent Ferry butter popcorn,0.15
52499,1812 soy sauce,13.5
52500,Mr. Wuf's fresh tomato puree,11.26
52501,Balik's whole chicken,12.5
52502,Pullen Park okra,5.75
52503,Brown's fat-free toilet paper,13.08
52504,Belltower grape soda,0.01
52505,DH Hill free range chili powder,2.54
52506,Howler dijon mustard,4.93
52507,Leader of the Pack fresh lemon,5.89
52508,Red and White low cholesterol lemonade,11.15
52509,Lake Raleigh no MSG added breadsticks,11.88
52510,Wolfpack grain-free dish soap,11.61
52511,Balik's cholesterol-free dried navy beans,4.22
52512,Witherspoon bread flour,0.79
52513,Sturgill's fat-free white bread,13.72
52514,Tuffy grain-free green chilis,11.13
52515,1812 sour cream and cheddar chips,6.37
52516,Belltower cashew butter,5.34
52517,Stinson waffle cones,9.88
52518,Belltower cage free dried navy beans,11.04
52519,Gorman no sugar added jalapeno pepper,10.53
52520,Thompkins greek yogurt,11.41
52521,King's neopolitan ice cream,1.85
52522,Mr. Wuf's ground turkey,11.88
52523,Leader of the Pack organic farfalle,6.67
52524,Farmer's grain-free basil,11.4
52525,Tuffy cage free carolina bbq sauce,10.81
52526,Reynold's cage free fruit cups,13.03
52527,Oval Drive non GMO watermelon,6.4
52528,Lake Raleigh fat-free scallion,9.4
52529,Hunt gluten-free ground basil,5.3
52530,Main Campus deli ham,8.26
52531,North Shore grain-free deli roast beef,0.11
52532,Western Blvd cage free cheery-o cereal,13.49
52533,Daniels shallot,2.08
52534,Western Blvd non GMO thick-cut bacon,13.13
52535,Red and White pineapple,12.98
52536,State non GMO iced oatmeal cookies,11.93
52537,Leader of the Pack deli turkey,0.03
52538,Pack Pup ground chicken,7.29
52539,State fat-free pretzel sticks,1.83
52540,Tuffy syrup,13.81
52541,Witherspoon grain-free chicken breast,3.27
52542,Farmer's low cholesterol all purpose flour,8.38
52543,Farmer's lamb chop,4.1
52544,Dan Allen cage free toothbrush,4.84
52545,Thompkins caesar croutons,12.28
52546,1812 gluten-free rye bread,5.16
52547,Howling Wolf gluten-free dinner rolls,7.82
52548,Talley organic pineapple,13.9
52549,Red and White onion powder,7.48
52550,Campus Corner free range kosher pickle spears,13.84
52551,Reynold's fresh vanilla pudding,13.19
52552,Poe's coconut milk,6.99
52553,Jennings' free range marinara sauce,1.31
52554,Howling Wolf all-natural smoked turkey wing,6.07
52555,Schmidt's non GMO ground basil,2.12
52556,DH Hill fat-free sunflower seed butter,11.38
52557,Balik's floss,6.71
52558,Dan Allen canned mystery meat,7.92
52559,Schmidt's fresh white chocolate pudding,4.95
52560,Pullen Park italian salad kit,10.38
52561,Howling Wolf toilet paper,5.67
52562,Ms. Wuf's cola,14.28
52563,North Shore macaroni and cheese with broccoli,7.91
52564,Lake Raleigh plain croutons,8.56
52565,Sturgill's non GMO cookie butter,9.1
52566,DH Hill no MSG added sourdough bread,10.96
52567,North Shore low cholesterol ground mustard,12.65
52568,Wolves Den deli ham,6.41
52569,Talley yellow onion,8.45
52570,Farmer's yellow onion,9.75
52571,Dan Allen ground basil,7.94
52572,Wolf Leader whole cloves,13.73
52573,Wolf Leader ham hock,4.07
52574,Hunt orange marmalade,8.72
52575,Heil's low cholesterol breadsticks,4.41
52576,Daniels no sugar added green chilis,9.36
52577,Daniels no sugar added frozen meat pizza,14.92
52578,Gorman orange cake mix,2.49
52579,Harrelson ibuprofen,10.03
52580,1812 ice cream cones,11.8
52581,Witherspoon all-natural honey bbq sauce,7.05
52582,Brown's cheery-o cereal,10.65
52583,Wolfpack sour cream,11.64
52584,North Shore cholesterol-free mild taco seasoning,7.91
52585,Witherspoon peach jam,2.44
52586,DH Hill all-natural whole black peppercorns,8.08
52587,Avent Ferry low cholesterol pork tenderloin,4.17
52588,Heil's cage free frozen supreme pizza,9.38
52589,Daniels mild salsa,9.64
52590,Hillsborough gluten-free english muffins,0.78
52591,Howling Wolf iodized salt,14.06
52592,Harrelson buttercream frosting,3.59
52593,Wolf Leader italian salad kit,11.35
52594,Farmer's lactose-free thyme,11.62
52595,Heckman's all-natural shredded wheat cereal,0.01
52596,Daniels no MSG added lime,0.81
52597,Western Blvd organic canned asparagus,14.74
52598,Fairgrounds lactose-free kiwi,13.88
52599,Dan Allen raw salad shrimp,2.72
52600,Withers ricotta cheese,10.86
52601,Witherspoon ham hock,1.15
52602,Thompkins low-sodium canned asparagus,11.75
52603,Avent Ferry lactose-free ground turkey,12.45
52604,Schmidt's no MSG added all purpose flour,1.14
52605,Thompkins coleslaw kit,3.17
52606,King's garlic powder,0.13
52607,Engineering gluten-free sour cream,9.19
52608,Leader of the Pack cookie butter,0.41
52609,Engineering no MSG added french dressing,5.91
52610,Dan Allen white onion,2.2
52611,Hillsborough ricotta cheese,7.41
52612,Heckman's low-sodium chocolate frosting,14.5
52613,North Shore fresh ground allspice,4.36
52614,North Shore organic toothpaste,14.94
52615,Avent Ferry all-natural whole peeled tomatoes,0.67
52616,Brown's yellow cake mix,9.18
52617,North Shore mild salsa,6.47
52618,Fairgrounds extra sharp cheddar cheese,3.91
52619,Schmidt's no MSG added lamb chop,14.39
52620,Jennings' fat-free lemon frosting,8.56
52621,Schmidt's organic rye bread,9.28
52622,Poe's free range pancake mix,4.2
52623,DH Hill canned carrots,10.79
52624,Oval Drive garlic powder,6.3
52625,Farmer's low-sodium marinara sauce,0.37
52626,Ms. Wuf's shredded wheat cereal,6.52
52627,Pullen Park blue potato,8.27
52628,1812 yellow onion,11.43
52629,Poe's granola bar,10.32
52630,Pack non GMO iodized salt,3.43
52631,Wolfpack no MSG added cupcake liners,9.23
52632,Centennial free range shredded carrots,2.47
52633,Ms. Wuf's fat-free chocolate cream cookies,5.68
52634,Schmidt's all-natural canned garden peas,13.6
52635,Jennings' canned french cut green beans,4.37
52636,Heil's spaghetti noodles,12.78
52637,Pack Pup liquid bleach,1.88
52638,Reynold's gluten-free ground thyme,9.81
52639,Campus Corner vanilla wafers,7.58
52640,Poe's all-natural pork roast,6.43
52641,Poe's mild salsa,1.84
52642,Pack no MSG added turkey breast,2.97
52643,Fairgrounds peach jam,11.52
52644,Ms. Wuf's fresh ground allspice,5.96
52645,Gorman cage free canteloupe,11.24
52646,North Shore no sugar added banana,0.38
52647,1812 deli turkey,2.44
52648,Withers cholesterol-free breadsticks,12.09
52649,Hunt kosher pickle spears,2.08
52650,Centennial cookie dough,11.74
52651,Schmidt's low cholesterol raw jumbo shrimp,1.25
52652,State raw salad shrimp,10.64
52653,Howler gluten-free paper towel,2.99
52654,Stinson grain-free okra,1.18
52655,North Shore lemon,7.53
52656,Sturgill's ice cream cones,0.51
52657,Leader of the Pack basmati rice,5.94
52658,Campus Corner cabbage,14.61
52659,Howler cholesterol-free greek yogurt,11.18
52660,Vet School tilapia fillet,0.59
52661,Balik's grain-free macaroni and 5 cheese,14.25
52662,Fairgrounds smoked turkey wing,1.73
52663,Howler grain-free seasoned croutons,0.84
52664,DH Hill whole peeled tomatoes,14.93
52665,North Shore fat-free ground cloves,3.28
52666,Hunt toothbrush,11.93
52667,Howler cupcake liners,13.1
52668,Oval Drive grain-free vanilla frosting,4.95
52669,Balik's grain-free beef roast,4.8
52670,State fresh aspirin,7.55
52671,Pack whole nutmeg,4.77
52672,Hunt lactose-free king salmon fillet,8.75
52673,Howling Wolf canned biscuits,12.14
52674,Centennial dijon mustard,0.06
52675,Red and White non GMO shampoo,12.25
52676,Pullen Park salsa verde,7.56
52677,Wolfpack canned carrots,8.35
52678,Vet School cage free hand soap,14.15
52679,Campus Corner fat-free dijon mustard,2.33
52680,Wolf Leader pancake mix,7.98
52681,Campus Corner mouthwash,4.51
52682,Thompkins kiwi,9.72
52683,Schmidt's smoked turkey wing,1.7
52684,Gorman cholesterol-free dried navy beans,6.68
52685,Centennial instant mashed red potatoes,1.07
52686,1812 cholesterol-free applesauce,7.26
52687,Heckman's chili powder,1.24
52688,Stinson sharp cheddar cheese,0.95
52689,Engineering cage free honey bbq sauce,10.93
52690,DH Hill frozen pepperoni pizza,11.28
52691,Schmidt's cholesterol-free chocolate bar,4.95
52692,Oval Drive organic ground nutmeg,11.67
52693,Wolfpack smoked turkey wing,10.93
52694,Hunt cholesterol-free mild taco seasoning,9.01
52695,North Shore all-natural thyme leaves,6.72
52696,Wolf Leader gluten-free half and half,5.24
52697,Lake Raleigh sweet potato,10.43
52698,Balik's whole black peppercorns,10.12
52699,Stinson grain-free lemon,12.81
52700,Wolves Den all-natural smoked ham hock,13.62
52701,Balik's gluten-free ricotta cheese,12.89
52702,Withers tonic water,8.73
52703,1812 fat-free dish soap,10.01
52704,Fairgrounds french dressing,4.02
52705,Poe's lactose-free chicken breast,2.68
52706,Wolfpack iced oatmeal cookies,1.14
52707,Gorman granola bar,4.21
52708,Sturgill's spicy taco sauce,9.06
52709,Hillsborough fresh sharp cheddar cheese,1.55
52710,Wolfpack mozzerella cheese,2.74
52711,Fairgrounds smoked turkey wing,2.95
52712,Wolfpack fat-free heavy cream,6.8
52713,Oval Drive lime,3.97
52714,Dan Allen paper towel,7.74
52715,King's gluten-free taco kit,14.62
52716,Heil's kosher dill pickles,11.91
52717,Heil's vanilla frosting,4.91
52718,Withers orange marmalade,11.21
52719,Thompkins paper plates,4.56
52720,Western Blvd turkey breast,15.0
52721,Dan Allen cage free extra sharp cheddar cheese,9.45
52722,Engineering pretzel sticks,5.74
52723,Thompkins dried great northern beans,8.59
52724,Oval Drive tortellini,12.38
52725,Red and White cottage cheese,13.25
52726,Farmer's pizza dough,8.41
52727,Engineering canned lima beans,0.26
52728,Heckman's no sugar added pork roast,13.18
52729,Centennial sour cream and cheddar chips,3.12
52730,Hillsborough lactose-free cauliflower,4.1
52731,Withers sweet potato,5.54
52732,Farmer's cage free whole peeled tomatoes,10.95
52733,Hunt cage free vanilla frosting,13.71
52734,Poe's basil,3.28
52735,Jennings' low-sodium raw large shrimp,10.07
52736,Stinson hazelnut spread,3.88
52737,Wolf Leader cholesterol-free blue potato,9.42
52738,Ms. Wuf's low cholesterol chicken breast,0.25
52739,Campus Corner onion powder,4.67
52740,Wolf Leader deli chicken,11.39
52741,Heil's free range chocolate cream cookies,8.95
52742,Farmer's mild taco sauce,14.07
52743,Heckman's canned peas and carrots,12.65
52744,Sturgill's low cholesterol deli chicken,8.79
52745,Gorman cheese popcorn,0.44
52746,Leader of the Pack sharp cheddar cheese,8.72
52747,Witherspoon italian salad kit,2.96
52748,Jennings' cage free hazelnut spread,9.34
52749,Wolfpack cage free 10-inch tortilla,10.93
52750,Reynold's frozen meat pizza,2.27
52751,Leader of the Pack non GMO grits,11.64
52752,Mr. Wuf's blue potato,3.47
52753,1812 canned creamed corn,1.42
52754,Heil's cage free canned potatoes,6.69
52755,Sturgill's no MSG added lemonade,2.41
52756,Howler cholesterol-free chocolate cake mix,9.6
52757,Tuffy cheese popcorn,6.11
52758,Engineering deodorant,14.42
52759,Pack Pup toothbrush,12.4
