PRODUCT_CODE,DESCRIPTION,PRICE
11132,Harrelson low cholesterol tortellini,3.21
26837,Lake Raleigh non GMO thousand island dressing,4.72
2285,Vet School lamb chop,0.48
64146,Ms. Wuf's lettuce,5.31
26710,Campus Corner buttercream frosting,5.77
31456,Daniels low cholesterol deli ham,6.19
36751,Gorman eggs,8.95
1223,Poe's sockeye salmon fillet,4.47
12975,Jennings' jalapeno pepper,1.44
42986,Avent Ferry cholesterol-free extra sharp cheddar cheese,13.32
47294,Fairgrounds pretzel sticks,3.76
18976,Dan Allen no MSG added vanilla frosting,0.46
57182,King's basil,5.59
49648,Dan Allen no sugar added unsalted butter,8.52
22776,Witherspoon gluten-free rye bread,7.76
46082,Schmidt's cholesterol-free chili sauce,12.89
61142,Witherspoon cage free tomato puree,3.43
15341,Western Blvd spaghetti noodles,12.41
41825,Leader of the Pack grain-free sourdough bread,11.85
24172,Gorman tomato and basil sauce,4.08
51163,Balik's deli roast beef,2.68
54905,Leader of the Pack soy sauce,2.42
4367,Leader of the Pack lactose-free spicy taco seasoning,1.09
44395,Vet School no sugar added kiwi,4.78
38150,Wolf Leader grain-free sourdough bread,4.6
6975,Thompkins grain-free yellow onion,10.79
12526,Farmer's gluten-free tomato and basil sauce,0.93
21931,Wolves Den salsa verde,8.83
39674,Howler tomato and basil sauce,10.16
38648,Schmidt's yukon gold potato,8.11
4519,Talley macaroni and cheese,6.63
47090,Mr. Wuf's fresh whole turkey,9.38
56194,Gorman green chilis,9.79
53244,Schmidt's grain-free carolina bbq sauce,0.01
2077,Howler gluten-free syrup,14.18
26679,Witherspoon low cholesterol hot dog chili,6.27
26936,Wolf Leader cholesterol-free greek yogurt,5.18
64103,Poe's ground turkey,0.65
13274,Avent Ferry canned asparagus,9.42
21666,Centennial pumpkin pie spice,2.32
61939,Tuffy low-sodium caesar croutons,13.29
52947,Mr. Wuf's worcestershire sauce,13.81
18301,Tuffy grain-free red currant jelly,9.98
27651,Main Campus non GMO taco kit,10.28
12484,Gorman all-natural ham hock,5.79
49826,Howling Wolf low-sodium cauliflower,14.2
46499,Oval Drive cilantro,0.63
60074,King's all-natural mild taco seasoning,3.21
22891,Hillsborough cage free raw large shrimp,0.05
29729,Wolves Den cholesterol-free chocolate frosting,14.48
43206,Harrelson cooked large shrimp,4.78
50950,Avent Ferry bell pepper,7.97
23338,Poe's no sugar added greek yogurt,12.79
47308,Pullen Park canned blackeyed peas,13.94
20885,Wolves Den dried lima beans,2.62
28510,Wolves Den fresh chicken tenderloins,2.37
10166,Gorman low cholesterol ketchup,3.3
20744,Belltower shampoo,13.51
17613,Tuffy non GMO greek yogurt,0.21
57793,Hunt all-natural horseradish,3.84
11586,Talley free range ham hock,0.12
7103,Heil's thyme leaves,11.09
5030,Belltower white onion,4.83
18537,Schmidt's free range smoked sausage,8.16
50501,Campus Corner free range grape soda,0.66
12963,Mr. Wuf's chocolate frosting,10.11
3295,Mr. Wuf's no MSG added unsalted butter,7.32
1764,Main Campus hazelnut spread,2.36
31653,Sturgill's grain-free smoky bbq sauce,8.74
50989,North Shore vanilla frosting,12.8
34826,Heil's pretzels,8.1
35559,Belltower low cholesterol lamb chop,6.48
36958,Oval Drive oatmeal cookies,4.1
197,Poe's free range self-rising flour,12.37
55778,Main Campus non GMO greek yogurt,0.48
44573,Leader of the Pack no sugar added baked beans,11.02
34958,Hillsborough cage free canned lima beans,10.45
25961,Gorman free range fruit cups,8.49
29376,Heckman's basmati rice,6.82
19296,North Shore carrot,7.2
57072,Schmidt's gluten-free ground chicken,9.29
63143,Tuffy sweet potato,4.31
51450,Ms. Wuf's whole turkey,8.0
38450,Heckman's mild taco sauce,11.49
43478,Western Blvd hand soap,5.5
62197,Avent Ferry all-natural cauliflower,6.87
28078,Witherspoon butter crackers,2.07
52755,Sturgill's no MSG added lemonade,2.41
1682,Belltower organic shredded carrots,11.12
10953,Wolf Leader russet potato,11.17
4845,State low-sodium ibuprofen,8.61
46962,Heckman's organic paper utensils,3.05
40002,Heil's butter popcorn,9.58
59183,Western Blvd smoked sausage,0.55
28612,Schmidt's all-natural pretzel sticks,7.64
23922,Leader of the Pack organic basil,10.17
3136,Talley canned blackeyed peas,11.86
65294,Fairgrounds macaroni and 5 cheese,1.04
4772,Witherspoon peanut butter and jelly,13.25
37896,Withers breadsticks,6.78
7080,Heil's baked beans,0.71
50645,Vet School worcestershire sauce,10.57
43331,1812 mozzerella cheese,6.09
34932,North Shore tomato,1.56
9567,Pack applesauce,1.02
20950,Howler multigrain tortilla chips,9.32
8095,Tuffy mild taco sauce,14.65
48361,Belltower worcestershire sauce,9.47
2986,Wolf Leader cabbage,13.87
25354,Western Blvd low cholesterol whole chicken,3.55
57931,Talley no MSG added lamb chop,8.74
46330,Heckman's cage free chocolate cream cookies,10.13
4941,Witherspoon apple,3.6
12230,Wolf Leader honey bbq sauce,7.38
22022,Pullen Park cashew butter,1.87
54327,Wolfpack cashew butter,11.06
1096,Balik's fig preserves,1.75
33963,Reynold's taco shells,5.18
1736,Hillsborough ground beef,11.34
53467,Main Campus pumpkin pie spice,12.33
55016,Withers lemon,11.14
9021,Poe's non GMO farfalle,9.28
37294,1812 all-natural vanilla ice cream,9.73
20652,Tuffy mustard,2.35
22058,Pack orange marmalade,3.14
12696,King's almond butter,11.74
36158,Heckman's basil,3.74
40084,Heckman's cholesterol-free rye bread,8.6
28456,Witherspoon no MSG added lemon cake mix,5.26
54848,Vet School canned corn,8.2
55740,Belltower floss,8.02
768,Stinson free range jasmine rice,7.84
56621,Harrelson white rice,12.47
241,Avent Ferry pretzel sticks,2.89
6783,Ms. Wuf's peanuts,5.89
437,Red and White worcestershire sauce,2.98
55053,Wolfpack cookie cereal,2.8
45878,Red and White russet potato,6.42
61963,Sturgill's raw large shrimp,14.98
42867,Tuffy grain-free deli chicken,13.74
22480,Belltower multigrain bread,14.38
41638,Wolf Leader low-sodium chocolate chip cookies,4.04
23347,Stinson lactose-free grits,6.94
37283,Fairgrounds mild taco sauce,2.19
19144,Leader of the Pack gluten-free garlic powder,5.61
30334,Wolves Den all-natural pretzel sticks,3.96
16192,Campus Corner free range taco kit,11.25
37948,Balik's lactose-free yukon gold potato,1.42
63087,Wolfpack fat-free peanuts,6.59
40906,Howler fat-free chicken breast,0.69
35118,Daniels ground basil,8.14
51997,Belltower canned mystery meat,4.85
23008,Heil's organic iced oatmeal cookies,2.15
64680,Pack non GMO instant mashed red potatoes,6.37
3067,Harrelson ground mustard,3.77
32985,Ms. Wuf's mozzerella cheese,3.3
52171,Leader of the Pack smoked turkey wing,12.14
29530,Tuffy cage free orange cake mix,9.61
65002,Centennial cage free cooked jumbo shrimp,1.38
60322,Howler toothpaste,12.76
37738,Daniels canned mystery meat,3.64
57863,Daniels dijon mustard,8.77
64253,Campus Corner non GMO black pepper,12.07
64928,Harrelson non GMO coconut milk,6.2
3549,Belltower tomato,5.72
17411,Leader of the Pack low-sodium grape jelly,13.71
41967,1812 canned french cut green beans,9.96
50820,Balik's squash,12.89
60356,Leader of the Pack 6-inch tortilla,0.35
43526,Wolf Leader biscuit mix,7.26
6437,Sturgill's squash,6.31
34775,Fairgrounds fresh beef jerky,14.95
6982,Pullen Park dried lima beans,7.94
19909,Avent Ferry enchilada sauce,2.64
59305,Centennial no MSG added apple jelly,9.75
49389,Tuffy cinnamon toast cereal,2.56
61254,Main Campus spicy salsa,14.6
18698,Pack canned lima beans,3.74
27176,Thompkins laundry detergent,3.68
47706,Hunt sour cream and cheddar chips,1.77
56852,Stinson heavy cream,6.68
40123,King's no MSG added banana,9.65
46960,Witherspoon frozen meat pizza,2.39
58917,Pack fat-free cheddar cheese,5.89
61374,1812 cholesterol-free grape jelly,6.34
57956,1812 canned mystery meat,5.56
37548,Poe's diet cola,10.99
8327,Fairgrounds bacon,12.91
62467,Tuffy chicken breast,2.0
19899,Wolves Den neopolitan ice cream,13.5
45898,Heckman's cooked large shrimp,6.59
1030,Talley squash,3.28
64933,North Shore non GMO hazelnut spread,2.61
50363,Balik's ground pork,13.45
36746,Witherspoon low cholesterol ground basil,6.43
49976,North Shore dinner rolls,7.14
56953,Western Blvd no MSG added jasmine rice,13.31
34539,Leader of the Pack dinner rolls,2.01
46073,King's cage free raw medium shrimp,10.5
40819,Poe's apple,6.99
61239,Wolves Den fresh hot dog chili,14.43
24500,King's canned lima beans,11.7
22773,Wolfpack diced tomatoes,10.94
48066,Reynold's grain-free banana,1.25
19157,Brown's brown rice,9.53
2448,North Shore whole nutmeg,4.82
59303,Witherspoon hand soap,13.07
8658,Reynold's gluten-free vanilla frosting,14.28
61503,Fairgrounds all-natural peanut butter crackers,4.3
55780,Pack no MSG added lite soy sauce,0.88
7049,Red and White thyme,7.39
2898,Wolves Den chili sauce,14.9
48295,Gorman fat-free lettuce,9.7
50054,Oval Drive gluten-free tomato puree,4.95
51274,King's lemon cake mix,0.88
18678,Poe's canned corn,11.53
57891,Balik's butterscotch pudding,12.08
5460,Daniels low cholesterol red currant jelly,4.65
28038,Leader of the Pack no sugar added sweet potato,4.91
50177,Lake Raleigh cage free red onion,1.7
53319,Pack Pup free range white chocolate pudding,9.76
42584,Tuffy fat-free tomato paste,12.38
41021,Pack Pup low cholesterol snack cake,5.64
17277,Howling Wolf lactose-free peanuts,0.14
29470,Tuffy plain croutons,0.77
8779,State lactose-free red currant jelly,1.97
61853,Heckman's caesar salad kit,5.16
26001,Belltower yukon gold potato,14.68
14695,Tuffy all purpose flour,0.65
35339,Wolves Den no MSG added floss,0.91
65159,Poe's gluten-free tilapia fillet,11.46
29590,Jennings' chicken breast,14.8
61321,Poe's pumpkin pie spice,0.63
55010,King's butter popcorn,2.23
7888,Main Campus apple jelly,12.48
3694,Vet School cheddar cheese,3.93
9289,Howling Wolf bell pepper,6.73
45164,Gorman soy sauce,11.84
54178,Pack tortellini,7.3
57712,1812 okra,2.96
21194,North Shore rosemary leaves,12.58
27682,Wolves Den cage free mild taco sauce,2.2
2208,Dan Allen ground basil,10.02
27279,Farmer's unsalted butter,5.65
33178,Pullen Park cheery-o cereal,2.51
5833,Red and White no MSG added sweet pickle cubes,11.26
46919,North Shore grain-free cookie cereal,6.52
9681,Sturgill's fresh ground mustard,7.84
21433,Centennial bacon,8.65
55890,Campus Corner chicken thigh,1.55
57499,Wolves Den grain-free deli ham,1.92
44819,Main Campus organic 6-inch tortilla,3.66
59925,Wolfpack no MSG added floss,6.65
42793,Dan Allen yogurt,9.03
24111,Wolves Den corn chips,5.99
56559,Jennings' white onion,11.52
37255,Schmidt's cage free chocolate ice cream,4.24
9174,Red and White fat-free 6-inch tortilla,13.35
60343,Main Campus cauliflower,4.64
16661,Brown's all purpose flour,4.53
31944,Wolves Den gluten-free cheese crackers,5.12
33743,Wolf Leader dried great northern beans,4.88
43102,Vet School fresh bell pepper,11.31
22131,Fairgrounds cornmeal,8.36
9255,Avent Ferry bread flour,4.03
39204,Schmidt's fresh smoked turkey leg,7.81
45711,North Shore taco shells,12.7
25785,1812 low cholesterol laundry detergent,9.87
56112,Ms. Wuf's low cholesterol smoked ham hock,3.03
36771,Tuffy fresh hazelnut spread,5.56
52695,North Shore all-natural thyme leaves,6.72
45683,Western Blvd multigrain bread,1.21
62397,North Shore free range lite soy sauce,14.97
6666,Gorman organic ground mustard,14.92
40902,Balik's red potato,7.0
52341,Western Blvd macaroni and cheese,13.45
2646,Daniels no sugar added applesauce,11.96
55759,Pack Pup pineapple,0.41
9761,Wolves Den king salmon fillet,2.62
54531,Oval Drive no MSG added macaroni and 5 cheese,0.27
37493,Hillsborough deli roast beef,15.0
17375,Gorman white chocolate pudding,3.23
2576,Campus Corner caesar croutons,11.04
52938,Fairgrounds gluten-free white sandwich bread,11.1
33955,Belltower grain-free butterscotch pudding,7.85
35020,Poe's mild cheddar cheese,14.14
25374,Balik's lemonade,2.69
1973,Wolf Leader fresh saltine crackers,0.93
53763,Farmer's deli turkey,7.25
62526,Tuffy cholesterol-free baked beans,1.82
7159,Stinson grain-free chocolate pudding,12.82
49296,Avent Ferry fresh deodorant,1.92
14476,Pack Pup no MSG added tomato paste,12.78
58929,Schmidt's cholesterol-free pancake mix,10.43
22973,North Shore gluten-free sour cream and onion chips,12.91
10416,Pack biscuit mix,8.75
39459,Campus Corner grain-free ground mustard,10.47
38947,Fairgrounds ricotta cheese,1.69
14585,Lake Raleigh organic chocolate ice cream,8.92
14,Heil's dijon mustard,0.59
48476,Heil's chili powder,9.02
12419,Howler lactose-free eggs,2.2
46628,Campus Corner low-sodium breadsticks,6.66
8843,Gorman cage free self-rising flour,11.71
30374,Mr. Wuf's sourdough bread,14.98
24243,Main Campus lactose-free thyme leaves,2.06
37996,Stinson spicy salsa,13.52
27320,Heil's no MSG added beef roast,6.07
62593,Pack Pup gluten-free salted butter,2.69
1188,Wolfpack blue potato,9.12
62364,State unsalted butter,11.58
57603,Balik's liquid bleach,9.01
41416,Engineering organic macaroni and cheese,3.3
2466,Heckman's low-sodium red onion,2.04
20731,Hillsborough cage free oatmeal cookies,3.52
30000,Gorman coconut milk,7.86
13647,1812 low-sodium smoked turkey wing,8.82
13509,Leader of the Pack cholesterol-free okra,5.45
29200,Howling Wolf cage free deli roast beef,9.62
34773,Centennial mild taco sauce,13.2
15486,Harrelson smoked turkey leg,11.01
54296,Belltower marinara sauce,4.86
31200,DH Hill no sugar added chicken tenderloins,9.03
16839,Tuffy free range orange marmalade,12.21
46132,Gorman scallion,5.34
18081,Withers garlic powder,0.18
26392,Witherspoon canned asparagus,4.18
27153,Mr. Wuf's spicy taco sauce,4.82
2516,Pullen Park cage free baked beans,6.6
61911,Sturgill's all-natural watermelon,8.98
18848,Hunt low cholesterol spicy salsa,9.97
32233,Fairgrounds lactose-free pork roast,14.83
65458,Harrelson bacon,14.6
57288,Stinson organic ground basil,9.99
13867,Centennial low-sodium tortilla chips,5.93
48699,Sturgill's low cholesterol ground cloves,12.46
57708,Pullen Park frozen meat pizza,2.88
59384,Avent Ferry no sugar added canteloupe,3.09
2980,Howler lemon cake mix,6.39
17101,Dan Allen low-sodium whole black peppercorns,13.82
31661,Talley cage free caesar croutons,2.02
7475,Schmidt's no MSG added peanut butter,0.41
21609,Stinson banana,6.86
15264,Ms. Wuf's non GMO cinnamon toast cereal,1.95
3993,Western Blvd angel hair noodles,14.2
17766,Mr. Wuf's fat-free salted butter,0.79
25611,Red and White all-natural squash,11.3
62223,Oval Drive salted butter,6.05
20822,Stinson cookie cereal,2.08
18799,Pack Pup cholesterol-free peach jam,5.07
65058,Schmidt's bandages,11.36
46247,Wolves Den organic rosemary leaves,14.62
7531,Avent Ferry horseradish,11.41
6003,Farmer's low cholesterol mild taco sauce,0.92
39249,Jennings' mouthwash,0.41
33124,Brown's peanuts,4.96
54903,Heckman's kosher pickle spears,3.24
18888,Balik's no sugar added blue potato,4.43
26469,Howling Wolf no sugar added tomato sauce,1.66
16932,Leader of the Pack organic tortilla chips,4.22
19473,Heil's ice cream cones,7.31
29601,Centennial carrot sticks,0.21
23413,Red and White salsa verde,12.43
14102,King's raw salad shrimp,9.48
17637,Howling Wolf onion powder,5.92
44846,Heil's low-sodium cottage cheese,5.45
22581,Harrelson iced oatmeal cookies,14.41
22194,Talley no sugar added chocolate cream cookies,10.8
30014,Howler gluten-free snack cake,14.09
31101,Leader of the Pack cholesterol-free chocolate pudding,12.11
52543,Farmer's lamb chop,4.1
14831,Thompkins organic basil,8.28
55107,Hunt no MSG added ginger,13.65
16157,Lake Raleigh low cholesterol pretzels,4.25
46679,Daniels caesar croutons,9.81
22245,King's gluten-free neopolitan ice cream,5.81
52227,Thompkins no sugar added paper plates,2.04
54926,Jennings' cookie dough,1.05
27692,Howler free range white rice,14.41
47037,Engineering fresh peanuts,4.36
59038,Sturgill's white chocolate pudding,6.97
7184,Engineering organic ground cloves,6.34
30849,Tuffy butter popcorn,10.05
22143,Talley fat-free pork roast,13.63
15618,Schmidt's cheese popcorn,5.76
39580,Daniels smoked sausage,12.37
45861,Balik's mild taco sauce,1.39
36421,Western Blvd canned biscuits,11.03
24717,Stinson cage free grape jelly,14.93
63466,Leader of the Pack chocolate pudding ,11.61
36651,Balik's low-sodium worcestershire sauce,5.74
42679,Howling Wolf non GMO chocolate bar,1.15
46213,Tuffy raw jumbo shrimp,2.01
44320,Belltower half and half,10.12
37408,Wolfpack cholesterol-free pork tenderloin,12.49
46802,Western Blvd ranch dressing,10.0
38054,Brown's gluten-free aspirin,5.71
46340,Oval Drive cage free chocolate ice cream,14.9
59501,Poe's lemonade,8.76
53185,DH Hill free range salted butter,14.14
50025,Pullen Park coleslaw kit,0.7
50330,Withers granola bar,6.51
28608,North Shore cage free yogurt,8.63
23297,Withers garlic powder,3.4
47200,Oval Drive low cholesterol whole turkey,9.32
